StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,20,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,21,R,A,k1*,"sl 1 wyib, k1, sl 1 wyib, k4, (sl 1 wyib, k1) twice, sl 1 wyib, k3, (sl 1 wyib, k1) twice, sl 1 wyib, k2, (sl 1 wyib, k1) 5 times, sl 1 wyib, k2, (sl 1 wyib, k1) twice, sl 1 wyib, k3, (sl 1 wyib, k1) twice, sl 1 wyib, k4, sl 1 wyib, k1, sl 1 wyib",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,22,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,23,R,B,k1*,"k3, sl 1 wyib, k8, sl 1 wyib, k7, sl 1 wyib, (k6, sl 1 wyib) twice, k7, sl 1 wyib, k8, sl 1 wyib, k3",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,24,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,25,R,A,k1*,"k4, (sl 1 wyib, k1) twice, sl 2 wyib, k3, (sl 1 wyib, k1) twice, sl 2 wyib, k2, (sl 1 wyib, k1) twice, sl 2 wyib, k1, sl 2 wyib, (k1, sl 1 wyib) twice, k2, sl 2 wyib, (k1, sl 1 wyib) twice, k3, sl 2 wyib, (k1, sl 1 wyib) twice, k4",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,26,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,27,R,B,k1*,"sl 1 wyib, k9, sl 1 wyib, k8, (sl 1 wyib, k7) twice, sl 1 wyib, k8, sl 1 wyib, k9, sl 1 wyib",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,28,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,29,R,A,*,knit,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,30,W,A,*,knit,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,31,R,B,*,knit,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,32,W,B,*,knit,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,33,R,A,k1*,"k18, sl 1 wyib, k3, sl 1 wyib, k2, (sl 1 wyib, k1) twice, sl 1 wyib k2, sl 1 wyib, k3, sl 1 wyib, k18",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,34,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,35,R,B,k1*,"(sl 1 wyib, k1) 7 times, sl 1 wyib, k4, sl 1 wyib, k3, sl 1 wyib, k2, sl 1 wyib, k1, sl 1 wyib, k2, sl 1 wyib, k3, sl 1 wyib, k4, (sl 1 wyib, k1) 7 times, sl 1 wyib",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,36,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,37,R,A,k1*,"k15, sl 1 wyib, k4, sl 1 wyib, k3, (sl 1 wyib, k2) twice, sl 1 wyib, k3, sl 1 wyib, k4, sl 1 wyib, k15",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,38,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,39,R,B,k1*,"(k1, sl 1 wyib) 6 times, k4, sl 2 wyib, k3, sl 2 wyib, k2, sl 2 wyib, k1, sl 2 wyib, k2, sl 2 wyib, k3, sl 2 wyib, k4, (sl 1 wyib, k1) 6 times",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,40,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,41,R,A,k1*,"k12, sl 1 wyib, k5, sl 1 wyib, k4, sl 1 wyib, (k3, sl 1 wyib) twice, k4, sl 1 wyib, k5, sl 1 wyib, k12",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,42,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,43,R,B,k1*,"(sl 1 wyib, k1) 4 times, sl 1 wyib, k4, sl 1 wyib, k1, sl 1 wyib, k3, sl 1 wyib, k1, sl 1 wyib, k2, (sl 1 wyib, k1) 3 times, sl 1 wyib, k2, sl 1 wyib, k1, sl 1 wyib, k3, sl 1 wyib, k1, sl 1 wyib, k4, (sl 1 wyib, k1) 4 times, sl 1 wyib",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,44,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,45,R,A,k1*,"k9, sl 1 wyib, k6, sl 1 wyib, k5, sl 1 wyib, (k4, sl 1 wyib) twice, k5, sl 1 wyib, k6, sl 1 wyib, k9",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,46,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,47,R,B,k1*,"(k1, sl 1 wyib) 3 times, k4, sl 1 wyib, k1, sl 2 wyib, k3, sl 1 wyib, k1, sl 2 wyib, k2, sl 1 wyib, (k1, sl 2 wyib) twice, k1, sl 1 wyib, k2, sl 2 wyib, k1, sl 1 wyib, k3, sl 2 wyib, k1, sl 1 wyib, k4, (sl 1 wyib, k1) 3 times",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,48,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,49,R,A,k1*,"k6, sl 1 wyib, k7, sl 1 wyib, k6, sl 1 wyib, (k5, sl 1 wyib) twice, k6, sl 1 wyib, k7, sl 1 wyib, k6",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,50,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,51,R,B,k1*,"sl 1 wyib, k1, sl 1 wyib, k4, (sl 1 wyib, k1) twice, sl 1 wyib, k3, (sl 1 wyib, k1) twice, sl 1 wyib, k2, (sl 1 wyib, k1) 5 times, sl 1 wyib, k2, (sl 1 wyib, k1) twice, sl 1 wyib, k3, (sl 1 wyib, k1) twice, sl 1 wyib, k4, sl 1 wyib, k1, sl 1 wyib",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,52,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,53,R,A,k1*,"k3, sl 1 wyib, k8, sl 1 wyib, k7, sl 1 wyib, (k6, sl 1 wyib) twice, k7, sl 1 wyib, k8, sl 1 wyib, k3",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,54,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,55,R,B,k1*,"k4, (sl 1 wyib, k1) twice, sl 2 wyib, k3, (sl 1 wyib, k1) twice, sl 2 wyib, k2, (sl 1 wyib, k1) twice, sl 2 wyib, k1, sl 2 wyib, (k1, sl 1 wyib) twice, k2, sl 2 wyib, (k1, sl 1 wyib) twice, k3, sl 2 wyib, (k1, sl 1 wyib) twice, k4",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,56,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,57,R,A,k1*,"sl 1 wyib, k9, sl 1 wyib, k8, (sl 1 wyib, k7) twice, sl 1 wyib, k8, sl 1 wyib, k9, sl 1 wyib",*,k1
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,58,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,59,R,B,*,knit,*,
416,Flare,Multiple of 55 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=416,60,W,B,*,knit,*,
