StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,11,R,A,k1*,"k1, sl 2 wyib, k4, sl 2 wyib, k2, sl 2 wyib, k4, sl 2 wyib, k1",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,12,W,A,k1*,"k1, s1 2 wyif, p4, s1 2 wyif, k2, sl 2 wyif, p4, sl 2 wyib, kl",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,13,R,B,k1*,"k5, sl 2 wyib, k6, sl 2 wyib, k5",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,14,W,B,k1*,"p5, sl 2 wyif, p6, sl 2 wyif, p5",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,15,R,A,k1*,"k1, sl 1 wyib, k1, sl 2 wyib, (k4, sl 2 wyib) twice, k1, sl 1 wyib, k1",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,16,W,A,k1*,"k1, sl 1 wyif, k1, sl 2 wyif, (p4, sl 2 wyif) twice, kl, sl 1 wyif, k1",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,17,R,B,k1*,"k7, sl 2 wyib, k2, sl 2 wyib, k7",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,18,W,B,k1*,"p7, sl 2 wyif, p2, sl 2 wyif, p7",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,19,R,A,k1*,"(kl, sl 1 wyib) twice, k1, sl 2 wyib, k6, sl 2 wyib, kl, (sl 1 wyib, k1) twice",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,20,W,A,k1*,"(kl, sl 1 wyif) twice, k1, sl 2 wyif, p6, sl 2 wyif, k1, (sl 1 wyif, k1) twice",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,21,R,B,k1*,"k9, sl 2 wyib, k9",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,22,W,B,k1*,"p9, sl 2 wyif, p9",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,23,R,A,k1*,"(kl, sl 1 wyib) twice, k1, sl 2 wyib, k6, sl 2 wyib, kl, (sl 1 wyib, k1) twice",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,24,W,A,k1*,"(kl, sl 1 wyif) twice, k1, sl 2 wyif, p6, sl 2 wyif, k1, (sl 1 wyif, k1) twice",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,25,R,B,k1*,"k7, sl 2 wyib, k2, sl 2 wyib, k7",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,26,W,B,k1*,"p7, sl 2 wyif, p2, sl 2 wyif, p7",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,27,R,A,k1*,"k1, sl 1 wyib, k1, sl 2 wyib, (k4, sl 2 wyib) twice, k1, sl 1 wyib, k1",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,28,W,A,k1*,"k1, sl 1 wyif, k1, sl 2 wyif, (p4, sl 2 wyif) twice, kl, sl 1 wyif, k1",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,29,R,B,k1*,"k5, sl 2 wyib, k6, sl 2 wyib, k5",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,30,W,B,k1*,"p5, sl 2 wyif, p6, sl 2 wyif, p5",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,31,R,A,k1*,"k1, sl 2 wyib, k4, sl 2 wyib, k2, sl 2 wyib, k4, sl 2 wyib, k1",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,32,W,A,k1*,"k1, s1 2 wyif, p4, s1 2 wyif, k2, sl 2 wyif, p4, sl 2 wyib, kl",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,33,R,B,k1*,"p3, sl 2 wyib, k10, sl 2 wyib, k3",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,34,W,B,k1*,"p3, sl 2 wyif, p10, sl 2 wyif, p3",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,35,R,A,k1*,"sl 1 wyib, k4, sl 2 wyib, k1, sl 1 wyib, k2, sl 1 wyib, kl, sl 2 wyib, k4, sl 1 wyib",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,36,W,A,k1*,"sl 1 wyif, p4, sl 2 wyif, k1, sl 1 wyif, k2, sl 1 wyif, k1, sl 2 wyif, p4, sl 1 wyif",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,37,R,B,k1*,"k1, sl 2 wyib, k14, sl 2 wyib, kl",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,38,W,B,k1*,"p1, sl 2 wyif, p14, sl 2 wyif, p1",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,39,R,A,k1*,"k3, s1 2 wyib, (k1, sl 1 wyib) twice, k2, (sl 1 wyib, k1) twice, sl 2 wyib, k3",*,k1
500,Dotted Diamond,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=500,40,W,A,k1*,"p3, sl 2 wyif, (kl, sl 1 wyif) twice, k2, (sl 1 wyif, k1) twice, sl 2 wyif, p3",*,k1
