StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,13,R,p2*,"p6, 5RC, p2, 2LC, p2, 2RCP, p2, 5LC, p6",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,15,R,p2*,"p5, 5RC, p4, 2LC, 2RCP, p4, 5LC, p5",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,16,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,17,R,p2*,"p4, 5RC, p6, 2RCK, p6, 5LC, p4",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,18,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,19,R,p2*,"p3, 5RC, p6, 2RCP, 2LC, p6, 5LC, p3",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,20,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,21,R,p2*,"p2, 5RC, 2LC, p4, 2RCP, p2, 2LC, p4, 2RCP, 5LC, p2",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,22,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,23,R,p2*,"p1, 5RC, p2, 2LC, p2, 2RCP, p4, 2LC, p2, 2RCP, p2, 5LC, p1",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,24,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,25,R,p2*,"5RC, p4, 2LC, 2RCP, p6, 2LC, 2RCP, p4, 5LC",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,26,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,27,R,p2*,"5LC, p5, 2RCK, p8, 2RCK, p5, 5RC",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,28,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,29,R,p2*,"p1, 5LC, p3, 2RCP, 2LC, p6, 2RCP, 2LC, p3, 5RC, p1",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,30,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,31,R,p2*,"p2, 5LC, p1, 2RCP, p2, 2LC, p4, 2RCP, p2, 2LC, p1, 5RC, p2",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,32,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,33,R,p2*,"p3, 5LC, p5, 2LC, p2, 2RCP, p5, 5RC, p3",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,34,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,35,R,p2*,"p4, 5LC, p5, 2LC, 2RCP, p5, 5RC, p4",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,36,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,37,R,p2*,"p5, 5LC, p5, 2RCK, p5, 5RC, p5",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,38,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,39,R,p2*,"p6, 5LC, p3, 2RCP, 2LC, p3, 5RC, p6",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,40,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,41,R,p2*,"p7, 5LC, p1, 2RCP, p2, 2LC, p1, 5RC, p7",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,42,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,43,R,p2*,"p8, 5LC, p6, 5RC, p8",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,44,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,45,R,p2*,"p9, 5LC, p4, 5RC, p9",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,46,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,47,R,p2*,"p10, 5LC, p2, 5RC, p10",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,48,W,*,Knit the knit stitches and purl the purl stitches,*,
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,49,R,p2*,"p11, 5LC, 5RC, p11",*,p2
1115,Diamond with Parallelograms,Multiple of 32 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1115,50,W,*,Knit the knit stitches and purl the purl stitches,*,
