StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,15,R,A,k1*,"sl 1 wyib, k5, (sl 1 wyib, k1) 3 times, sl 1 wyib, k5",*,"sl 1 wyib, k1"
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,16,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,17,R,B,k2*,"sl 1 wyib, k1, sl 1 wyib, k11, (sl 1 wyib, k1) twice",*,k1
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,18,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,19,R,A,k5*,"(sl 1 wyib, k1) 5 times, sl 1 wyib, k7",*,"(sl 1 wyib, k1) 5 times, sl 1 wyib, k5"
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,20,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,21,R,B,k2*,"sl 1 wyib, k5, sl 1 wyib, k3, sl 1 wyib, k5, sl 1 wyib, k1",*,k1
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,22,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,23,R,A,k3*,"sl 1 wyib, k1, (sl 1 wyib, k4) twice, sl 1 wyib, k1, sl 1 wyib, k3",*,
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,24,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,25,R,B,k1*,"sl 1 wyib, k4, sl 1 wyib, k2, sl 1 wyib, k1, sl 1 wyib, k2, sl 1 wyib, k4",*,"sl 1 wyib, k1"
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,26,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,27,R,A,*,knit,*,
409,Crown Chevron,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=409,28,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
