StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,16,R,"p4, FC, p1, k1, p1, BC, p4"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,17,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,18,R,"p5, FC, p1, BC, p5"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,19,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,20,R,"p6, slip next 3 stitches to dpn and hold in back, k2, then slip the purl stitch from the dpn back to the left needle and purl it, then k2 from dpn; p6"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,21,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,22,R,"p5, BC, p1, FC, p5"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,23,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,24,R,"p4, BC, p3, FC, p4"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,25,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,26,R,"p4, k2, p2, (k1,yo, k1, yo, k1) in next stitch; turn, p5; turn, k5; p2-tog, p1, p2-tog; turn, sl 1-k2-tog-psso; p2, k2, p4"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,27,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,28,R,"p4, FC, p3, BC, p4"
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,29,W,knit all the knit stitches and purl all the purl stitches
1710,Aran Diamond and Bobble,Multiple of 17 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1710,30,R,"p5, FC, p1, BC, p5"
