StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,20,W,*,"Purl, working (p1, k1) into each double yo",*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,21,R,*,knit,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,22,W,*,purl,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,23,R,K4*,"k2 tog, yo twice, ssk, k4, (k2 tog, yo twice, ssk) 4 times, k4",*,"K2 tog, yo twice, ssk, k4"
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,24,W,*,"Purl, working (p1, k1) into each double yo",*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,25,R,*,knit,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,26,W,*,purl,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,27,R,K2*,"(k2 tog, yo twice, ssk) twice, k4, (k2 tog, yo twice, ssk) 3 times, k4",*,"(k2 tog, yo twice, ssk) twice, k2"
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,28,W,*,"Purl, working (p1, k1) into each double yo",*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,29,R,*,knit,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,30,W,*,purl,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,31,R,"K2, yo, ssk*","(k2 tog, yo twice, ssk) twice, k4, (k2 tog, yo twice, ssk) twice, k4, k2 tog, yo twice, ssk",*,"K2 tog, yo twice, ssk, k2 tog, yo, k2"
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,32,W,*,"Purl, working one purl into each single yo and (p1, k1) into each double yo",*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,33,R,*,knit,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,34,W,*,purl,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,35,R,K2*,"(k2 tog, yo twice, ssk) 3 times, (k4, k2 tog, yo twice, ssk) twice",*,"(k2 tog, yo twice, ssk) twice, k2"
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,36,W,*,"Purl, working (p1, k1) into each double yo",*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,37,R,*,knit,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,38,W,*,purl,*,
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,39,R,"K2, yo, ssk*","(k2 tog, yo twice, ssk) 3 times, k8, (k2 tog, yo twice, ssk) twice",*,"k2 tog, yo twice, ssk, k2 tog, yo, k2"
746,Picot Eyelet Diamond,Multiple of 28 stitches,plus 12 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=746,40,R,*,"Purl (once in each single yo, [p1, k1] into each double yo)",*,
