StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,12,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,13,R,"k6, p5, LC, p2, RC, p5, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,14,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,15,R,"k6, p6, LC, RC, p6, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,16,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,17,R,"k6, p7, LCO, p7, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,18,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,19,R,"k6, p7, k6, p7, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,20,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,21,R,"k6, p7, LCO, p7, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,22,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,23,R,"k6, p6, RC, LC, p6, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,24,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,25,R,"k6, p5, RC, p2, LC, p5, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,26,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,27,R,"k6, p4, RC, p4, LC, p4, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,28,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,29,R,"k6, p3, RC, p6, LC, p3, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,30,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,31,R,"k6, p2, RC, p8, LC, p2, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,32,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,33,R,"k6, p1, RC, p10, LC, p1, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,34,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,35,R,"k6, RC, p12, LC, k6"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,36,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,37,R,"k3, RCO, p14, LCO, k3"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,38,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,39,R,"k9, p14, k9"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,40,W,Knit the knit stitches and purl the purl stitches
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,41,R,"k3, RCO, p14, LCO, k3"
1160,Fastened Diamonds,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1160,42,W,Knit the knit stitches and purl the purl stitches
