StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,11,R,A,k2*,"sl 1 wyib, k9, sl 1 wyib, k4",*,
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,12,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,13,R,B,k7*,"(sl 1 wyib, k1) twice, sl 1 wyib, k10",*,"(sl 1 wyib, k1) twice, sl 1 wyib, k5"
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,14,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,15,R,A,k1*,"sl 1 wyib, k4, sl 1 wyib, k9",*,k1
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,16,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,17,R,B,k1*,"k10, (sl 1 wyib, k1) twice, sl 1 wyib",*,k1
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,18,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,19,R,A,k5*,"sl 1 wyib, k4, sl 1 wyib, k9",*,"sl 1 wyib, k4, sl 1 wyib, k6"
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,20,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,21,R,B,k1*,"(k1, sl 1 wyib) twice, k10, sl 1 wyib",*,k1
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,22,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,23,R,A,*,"k9, sl 1 wyib, k4, sl 1 wyib",*,k2
371,Sliding Bricks,Multiple of 15 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=371,24,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
