StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,20,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,21,R,"k3, LC-K, p4, RC-K, k3"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,22,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,23,R,"k4, LC-K, p2, RC-K, k4"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,24,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,25,R,"k5, LC-K, RC-K, k5"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,26,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,27,R,"k6, LC, k6"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,28,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,29,R,"k5, RC-P, LC-P, k5"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,30,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,31,R,"k4, RC-P, p2, LC-P, k4"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,32,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,33,R,"k3, RC-P, p4, LC-P, k3"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,34,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,35,R,"k2, RC-P, p6, LC-P, k2"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,36,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,37,R,"k1, RC-P, p8, LC-P, k1"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,38,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,39,R,"RC-P, p10, LC-P"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,40,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,41,R,"LC-K, p10, RC-K"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,42,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,43,R,"k1, LC-K, p8, RC-K, k1"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,44,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,45,R,"k2, LC-K, p6, RC-K, k2"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,46,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,47,R,"k3, LC-K, p4, RC-K, k3"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,48,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,49,R,"k4, LC-K, p2, RC-K, k4"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,50,W,Knit the knit stitches and purl the purl stitches
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,51,R,"k5, LC-K, RC-K, k5"
1199,Elegant Diamonds,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1199,52,W,Knit the knit stitches and purl the purl stitches
