StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,23,R,k2-tog 3 times *,"(yo, k1) 5 times, yo; (ssk) twice; slip 2 stitches together as if to knit; k1; pass the slip stitches one at a time over the stitch just knitted and drop them; k2-tog twice",*,(ssk) 3 times
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,24,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,25,R,*,knit,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,26,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,27,R,k2-tog 3 times *,"(yo, k1) 5 times, yo; (ssk) twice; slip 2 stitches together as if to knit; k1; pass the slip stitches one at a time over the stitch just knitted and drop them; k2-tog twice",*,(ssk) 3 times
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,28,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,29,R,*,knit,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,30,W,*,purl,*,
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,31,R,k2-tog 3 times *,"(yo, k1) 5 times, yo; (ssk) twice; slip 2 stitches together as if to knit; k1; pass the slip stitches one at a time over the stitch just knitted and drop them; k2-tog twice",*,(ssk) 3 times
1282,Swirling,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1282,32,W,*,purl,*,
