StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,11,R,A,*,knit,*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,12,W,A,k2*,"p7, k3",*,"p7, k2"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,13,R,B,k2*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k3",*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k2"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,14,W,B,p2*,"(sl 1 wyif, k1) 3 times, sl 1 wyif, p3",*,"(sl 1 wyif, k1) 3 times, sl 1 wyif, p2"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,15,R,A,*,knit,*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,16,W,A,*,purl,*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,17,R,B,k1*,"sl 1 wyib, k1",*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,18,W,B,k1*,"sl 1 wyif, k1",*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,19,R,A,*,knit,*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,20,W,A,*,purl,*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,21,R,B,k2*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k3",*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k2"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,22,W,B,p2*,"(sl 1 wyif, k1) 3 times, sl 1 wyif, p3",*,"(sl 1 wyif, k1) 3 times, sl 1 wyif, p2"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,23,R,A,*,knit,*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,24,W,A,k2*,"p7, k3",*,"p7, k2"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,25,R,B,k3*,"(sl 1 wyib, k1) twice, sl 1 wyib, k5",*,"(sl 1 wyib, k1) twice, sl 1 wyib, k3"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,26,W,B,p3*,"(sl 1 wyif, k1) twice, sl 1 wyif, p5",*,"(sl 1 wyif, k1) twice, sl 1 wyif, p3"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,27,R,A,*,knit,*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,28,W,A,k3*,"p5, k5",*,"p5, k3"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,29,R,B,k4*,"sl 1 wyib, k1, sl 1 wyib, k7",*,"sl 1 wyib, k1, sl 1 wyib, k4"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,30,W,B,p4*,"sl 1 wyif, k1, sl 1 wyif, p7",*,"sl 1 wyif, k1, sl 1 wyif, p4"
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,31,R,A,*,knit,*,
386,Stripes and Diamonds,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=386,32,W,A,k4*,"p3, k7",*,"p3, k4"
