StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,14,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,15,R,A,k1*,"[k3, sl 1 wyib, k7, (sl 1 wyib, k3) twice, sl 1 wyib, k7],[sl 1 wyib, k3, (sl 1 wyib, k1) 3 times, (sl 1 wyib, k3) 3 times, (sl 1 wyib, k1) twice, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,16,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,17,R,B,k1*,"[(sl 1 wyib, k1, sl 1 wyib, k3) twice, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) 3 times, sl 1 wyib],[k3, sl 1 wyib, k7, (sl 1 wyib, k3) twice, sl 1 wyib, k7]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,18,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,19,R,A,k1*,"[k5, (sl 1 wyib, k3) 3 times, sl 1 wyib, k9],[(sl 1 wyib, k1, sl 1 wyib, k3) twice, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) 3 times, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,20,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,21,R,B,k1*,"[(sl 1 wyib, k1) twice, sl 1 wyib, k5, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) 4 times, sl 1 wyib],[k5, (sl 1 wyib, k3) 3 times, sl 1 wyib, k9]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,22,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,23,R,A,k1*,"[k7, (sl 1 wyib, k3) 3 times, sl 1 wyib, k7],[(sl 1 wyib, k1) twice, sl 1 wyib, k5, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) 4 times, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,24,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,25,R,B,k1*,"[(sl 1 wyib, k1) 4 times, (sl 1 wyib, k3) twice, sl 1 wyib, k5, (sl 1 wyib, k1) twice, sl 1 wyib],[k7, (sl 1 wyib, k3) 3 times, sl 1 wyib, k7]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,26,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,27,R,A,k1*,"[k9, (sl 1 wyib, k3) 3 times, sl 1 wyib, k5],[(sl 1 wyib, k1) 4 times, (sl 1 wyib, k3) twice, sl 1 wyib, k5, (sl 1 wyib, k1) twice, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,28,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,29,R,B,k1*,"[(sl 1 wyib, k1) 3 times, (sl 1 wyib, k3) 3 times, sl 1 wyib, k1, sl 1 wyib, k3, sl 1 wyib, k1, sl 1 wyib],[k9, (sl 1 wyib, k3) 3 times, sl 1 wyib, k5]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,30,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,31,R,A,k1*,"[k7, (sl 1 wyib, k3) twice, sl 1 wyib, k7, sl 1 wyib, k3],[(sl 1 wyib, k1) 3 times, (sl 1 wyib, k3) 3 times, sl 1 wyib, k1, sl 1 wyib, k3, sl 1 wyib, k1, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,32,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,33,R,B,k1*,"[(sl 1 wyib, k1) twice, (sl 1 wyib, k3) 3 times, (sl 1  wyib, k1) 3 times, sl 1 wyib, k3, sl 1 wyib],[k7, (sl 1 wyib, k3) twice, sl 1 wyib, k7, sl 1 wyib, k3]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,34,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,35,R,A,k1*,"[k5, sl 1 wyib, k3, sl 1 wyib, k5, sl 1 wyib, k7, sl 1 wyib, k3],[(sl 1 wyib, k1) twice, (sl 1 wyib, k3) 3 times, (sl 1  wyib, k1) 3 times, sl 1 wyib, k3, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,36,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,37,R,B,k1*,"[sl 1 wyib, k1, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) twice, sl 1 wyib, (k3, sl 1 wyib, k1, sl 1 wyib) twice],[k5, sl 1 wyib, k3, sl 1 wyib, k5, sl 1 wyib, k7, sl 1 wyib, k3]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,38,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,39,R,A,k1*,"(k3, sl 1 wyib) twice, k9, sl 1 wyib, k3, sl 1 wyib, k5 , sl 1 wyib, k1, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) twice, sl 1 wyib, (k3, sl 1 wyib, k1, sl 1 wyib) twice",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,40,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,41,R,B,k1*,"[(sl 1 wyib, k3) twice, (sl 1 wyib, k1) 4 times, sl 1, k5, (sl 1 wyib, k1) twice, sl 1 wyib],[(k3, sl 1 wyib) twice, k9, sl 1 wyib, k3, sl 1 wyib, k5]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,42,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,43,R,A,k1*,"[k1, sl 1 wyib, k3, sl 1 wyib, k13, sl 1 wyib, k7],[(sl 1 wyib, k3) twice, (sl 1 wyib, k1) 4 times, sl 1, k5, (sl 1 wyib, k1) twice, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,44,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,45,R,B,k1*,"[sl 1 wyib, k1, sl 1 wyib, k3, (sl 1 wyib, k1) 10 times, sl 1 wyib],[k1, sl 1 wyib, k3, sl 1 wyib, k13, sl 1 wyib, k7]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,46,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,47,R,A,k1*,"[(k1, sl 1 wyib) twice, k23],[sl 1 wyib, k1, sl 1 wyib, k3, (sl 1 wyib, k1) 10 times, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,48,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,49,R,B,k1*,"k23, (sl 1 wyib, k1) twice,[(k1, sl 1 wyib) twice, k23]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,50,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,51,R,A,k1*,"[(sl 1 wyib, k1) 10 times, sl 1 wyib, k3, sl 1 wyib, k1, sl 1 wyib], k23, (sl 1 wyib, k1) twice",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,52,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,53,R,B,k1*,"[k7, sl 1 wyib, k13, sl 1 wyib, k3, sl 1 wyib, k1], [(sl 1 wyib, k1) 10 times, sl 1 wyib, k3, sl 1 wyib, k1, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,54,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,55,R,A,k1*,"[(sl 1 wyib, k1) twice, sl 1 wyib, k5, (sl 1 wyib, k1) 4 times, (sl 1 wyib, k3) twice, sl 1 wyib],[k7, sl 1 wyib, k13, sl 1 wyib, k3, sl 1 wyib, k1]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,56,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,57,R,B,k1*,"[k5, sl 1 wyib, k3, sl 1 wyib, k9, (sl 1 wyib, k3) twice],[(sl 1 wyib, k1) twice, sl 1 wyib, k5, (sl 1 wyib, k1) 4 times, (sl 1 wyib, k3) twice, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,58,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,59,R,A,k1*,"[(sl 1 wyib, k1, sl 1 wyib, k3) twice, (sl 1 wyib, k1) twice, (sl 1 wyib, k3) twice, sl 1 wyib, k1, sl 1 wyib],[k5, sl 1 wyib, k3, sl 1 wyib, k9, (sl 1 wyib, k3) twice]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,60,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,61,R,B,k1*,"[k3, sl 1 wyib, k7, sl 1 wyib, k5, sl 1 wyib, k3, sl 1 wyib, k5],[(sl 1 wyib, k1, sl 1 wyib, k3) twice, (sl 1 wyib, k1) twice, (sl 1 wyib, k3) twice, sl 1 wyib, k1, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,62,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,63,R,A,k1*,"[sl 1 wyib, k3, (sl 1 wyib, k1) 3 times, (sl 1 wyib, k3) 3 times, (sl 1 wyib, k1) twice, k1],[k3, sl 1 wyib, k7, sl 1 wyib, k5, sl 1 wyib, k3, sl 1 wyib, k5]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,64,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,65,R,B,k1*,"[k3, sl 1 wyib, k7, (sl 1 wyib, k3) twice, sl 1 wyib, k7],[sl 1 wyib, k3, (sl 1 wyib, k1) 3 times, (sl 1 wyib, k3) 3 times, (sl 1 wyib, k1) twice, k1]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,66,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,67,R,A,k1*,"[(sl 1 wyib, k1, sl 1 wyib, k3) twice, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) 3 times, sl 1 wyib],[k3, sl 1 wyib, k7, (sl 1 wyib, k3) twice, sl 1 wyib, k7]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,68,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,69,R,B,k1*,"[k5, (sl 1 wyib, k3) 3 times, sl 1 wyib, k9],[(sl 1 wyib, k1, sl 1 wyib, k3) twice, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) 3 times, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,70,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,71,R,A,k1*,"[(sl 1 wyib, k1) twice, sl 1 wyib, k5, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) 4 times, sl 1 wyib],[k5, (sl 1 wyib, k3) 3 times, sl 1 wyib, k9]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,72,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,73,R,B,k1*,"[k7, (sl 1 wyib, k3) 3 times, sl 1 wyib, k7],[(sl 1 wyib, k1) twice, sl 1 wyib, k5, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) 4 times, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,74,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,75,R,A,k1*,"[(sl 1 wyib, k1) 4 times, (sl 1 wyib, k3) twice, sl 1 wyib, k5, (sl 1 wyib, k1) twice, sl 1 wyib],[k7, (sl 1 wyib, k3) 3 times, sl 1 wyib, k7]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,76,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,77,R,B,k1*,"[k9, (sl 1 wyib, k3) 3 times, sl 1 wyib, k5],[(sl 1 wyib, k1) 4 times, (sl 1 wyib, k3) twice, sl 1 wyib, k5, (sl 1 wyib, k1) twice, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,78,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,79,R,A,k1*,"[(sl 1 wyib, k1) 3 times, (sl 1 wyib, k3) 3 times, sl 1 wyib, k1, sl 1 wyib, k3, sl 1 wyib, k1, sl 1 wyib],[k9, (sl 1 wyib, k3) 3 times, sl 1 wyib, k5]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,80,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,81,R,B,k1*,"[k7, (sl 1 wyib, k3) twice, sl 1 wyib, k7, sl 1 wyib, k3],[(sl 1 wyib, k1) 3 times, (sl 1 wyib, k3) 3 times, sl 1 wyib, k1, sl 1 wyib, k3, sl 1 wyib, k1, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,82,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,83,R,A,k1*,"[(sl 1 wyib, k1) twice, (sl 1 wyib, k3) 3 times, (sl 1  wyib, k1) 3 times, sl 1 wyib, k3, sl 1 wyib],[k7, (sl 1 wyib, k3) twice, sl 1 wyib, k7, sl 1 wyib, k3]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,84,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,85,R,B,k1*,"[k5, sl 1 wyib, k3, sl 1 wyib, k5, sl 1 wyib, k7, sl 1 wyib, k3],[(sl 1 wyib, k1) twice, (sl 1 wyib, k3) 3 times, (sl 1  wyib, k1) 3 times, sl 1 wyib, k3, sl 1 wyib]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,86,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,87,R,A,k1*,"[sl 1 wyib, k1, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) twice, sl 1 wyib, (k3, sl 1 wyib, k1, sl 1 wyib) twice],[k5, sl 1 wyib, k3, sl 1 wyib, k5, sl 1 wyib, k7, sl 1 wyib, k3]",*,k1
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,88,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
415,Arabic Block,Multiple of 54 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=415,89,R,B,k1*,"[(k3, sl 1 wyib) twice, k9, sl 1 wyib, k3, sl 1 wyib, k5],[sl 1 wyib, k1, (sl 1 wyib, k3) twice, (sl 1 wyib, k1) twice, sl 1 wyib, (k3, sl 1 wyib, k1, sl 1 wyib) twice]",*,k1
