StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,23,R,"k1, ssk, k8, (yo, ssk) twice*","yo, k1, yo, k8, sl 1-k2-tog-psso, k8, (yo, ssk) twice",*,"yo, k1, yo, k8, k2-tog"
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,24,W,*,purl,*,
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,25,R,"k1, ssk, k7, yo, k1, yo, k2-tog, yo*","(k2-tog, yo) twice, k7, sl 1-k2-tog-psso, k7, yo, k1, yo, k2-tog, yo",*,"(k2-tog, yo) twice, k7, k2-tog"
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,26,W,*,purl,*,
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,27,R,"k1, ssk, k6, (yo, ssk) 3 times*","yo, ssk, yo, k1, yo, k6, sl 1-k2-tog-psso, k6, (yo, ssk) 3 times",*,"yo, ssk, yo, k1, yo, k6, k2-tog"
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,28,W,*,purl,*,
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,29,R,"k1, ssk, k5, yo, k1, (yo, k2-tog) twice, yo*","(k2-tog, yo) 3 times, k5, sl 1-k2-tog-psso, k5, yo, k1, (yo, k2-tog) twice, yo",*,"(k2-tog, yo) 3 times, k5, k2-tog"
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,30,W,*,purl,*,
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,31,R,"k1, ssk, k4, (yo, ssk) 4 times*","(yo, ssk) twice, yo, k1, yo, k4, sl 1-k2-tog-psso, k4, (yo, ssk) 4 times",*,"(yo, ssk) twice, yo, k1, yo, k4, k2-tog"
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,32,W,*,purl,*,
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,33,R,"k1, ssk, yo, k1, k2-tog, yo, k1, (yo, k2-tog) 3 times, yo*","(k2-tog, yo) 4 times, ssk, k1, yo, sl 1-k2-tog-psso, yo, k1, k2-tog, yo, k1, (yo, k2-tog) 3 times, yo",*,"(k2-tog, yo) 4 times, ssk, k1, yo, k2-tog"
1948,Half Diamond Lace,Multiple of 24 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1948,34,W,*,purl,*,
