StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,28,W,"p4, (k1, p1) twice, k4"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,29,R,"p3, (k1, p1) 3 times, k3"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,30,W,"p3, (k1, p1) 3 times, k3"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,31,R,"p2, (k1, p1) 4 times, k2"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,32,W,"p2, (k1, p1) 4 times, k2"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,33,R,"p1, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,34,W,"p1, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,35,R,"k1, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,36,W,"k1, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,37,R,"k2, (p1, k1) 4 times, p2"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,38,W,"k2, (p1, k1) 4 times, p2"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,39,R,"k3, (p1, k1) 3 times, p3"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,40,W,"k3, (p1, k1) 3 times, p3"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,41,R,"k4, (p1, k1) twice, p4"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,42,W,"k4, (p1, k1) twice, p4"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,43,R,"k5, p1, k1, p5"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,44,W,"k5, p1, k1, p5"
