StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,22,W,P10*,"p2 tog-b, yo, p8",*,p2
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,23,R,K3*,"yo, ssk, k8",*,k1
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,24,W,*,knit,*,
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,25,R,K2*,"yo, ssk",*,k2
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,26,W,*,knit,*,
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,27,R,K2*,"k2 tog, yo, k8",*,k2
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,28,W,P1*,"yo, p2 tog, p8",*,p1
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,29,R,K2*,"p2 tog, yo, k6, k2 tog, yo",*,k2
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,30,W,p3*,"yo, p2 tog, p8",*,p1
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,31,R,K1*,"k2 tog, yo, k5, k2 tog, yo, k1",*,k3
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,32,W,p5*,"yo, p2-tog, p8",*,p7
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,33,R,K2*,"k4, k2 tog, yo, k2, k2 tog, yo",*,k2
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,34,W,p7*,"yo, p2 tog, p8",*,p5
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,35,R,K1*,"(k3, k2 tog, yo) twice",*,k3
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,36,W,P4*,"yo, p2 tog, p8",*,
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,37,R,K3*,"k2 tog, yo, k2 , k2 tog, yo, k4",*,k1
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,38,W,P6*,"yo, p2 tog, p8",*,p6
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,39,R,K2*,"k2 tog, yo, k1, k2 tog, yo, k5",*,k2
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,40,W,P8*,"yo, p2 tog, p8",*,p4
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,41,R,K1*,"(k2 tog, yo) twice, k6",*,k3
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,42,W,P10*,"yo, p2 tog, p8",*,p2
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,43,R,K1*,"k2 tog, yo, k8",*,k3
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,44,W,*,purl,*,
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,45,R,*,knit,*,
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,46,W,*,purl,*,
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,47,R,*,knit,*,
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,48,W,*,purl,*,
869,Madeira Leaf,Multiple of 10 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=869,49,R,*,knit,*,
