StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,18,W,C,*,purl,*,
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,19,R,C,*,knit,*,
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,20,W,C,p2*,"RT, p1, LT, p1",*,p1
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,21,R,A,k4*,"drop next stitch off needle and unravel 4 rows down; insert needle from front into the stitch in 5th row below and knit, catching the 4 loose strands in stitch; k5",*,k4
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,22,W,A,*,purl,*,
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,23,R,A,*,knit,*,
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,24,W,A,p2*,"LT, p1, RT, p1",*,p1
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,25,R,B,k1*,"drop next stitch off needle and unravel 4 rows down; insert needle from front into the stitch in 5th row below and knit, catching the 4 loose strands in stitch; k5",*,k1
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,26,W,B,*,purl,*,
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,27,R,B,*,knit,*,
1565,Sunrise Shell,Multiple of 6 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1565,28,W,B,p2*,"RT, p1, LT, p1",*,p1
