StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,12,R,knit the knit stitches and purl the purl stitches
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,13,W,"p3, k2, (yo, ssk) twice, p1, FC, p4, BC, p1, (k2-tog, yo) twice, k2, p3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,14,R,knit the knit stitches and purl the purl stitches
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,15,W,"p3, k1, (yo, ssk) 3 times, p2, FC, BC, p2, (k2-tog, yo) 3 times, k1, p3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,16,R,knit the knit stitches and purl the purl stitches
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,17,W,"p3, k2, (yo, ssk) 3 times, p3, FKC, p3, (k2-tog, yo) 3 times, k2, p3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,18,R,knit the knit stitches and purl the purl stitches
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,19,W,"p3, k1, (yo, ssk) 4 times, BC, FC, (k2-tog, yo) 4 times, k1, p3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,20,R,knit the knit stitches and purl the purl stitches
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,21,W,"p3, k2, (yo, ssk) twice, k1, BC, p4, FC, k1, (k2-tog, yo) twice, k2, p3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,22,R,"k3, p9, k3, p2, k3, p9, k3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,23,W,"p3, k1, (yo, ssk) twice, BC, p2, k2-tog, yo twice, ssk, p2, FC, (k2-tog, yo) twice, k1, p3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,24,R,"k3, p7, k4, p1, (k1, p1) into the double yo, p1, k4, p7, k3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,25,W,"p3, k3, BC, p3, k2-tog, yo, k2, yo, ssk, p3, FC, k3, p3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,26,R,"k3, p5, k5, p6, k5, p5, k3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,27,W,"p3, k1, BC, p4, (k2-tog, yo) twice, (yo, ssk) twice, p4, FC, k1, p3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,28,R,"k3, p3, k6, p3, (k1, p1) into the double yo, p3, k6, p3, k3"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,29,W,"p2, BC, p6, (k1-b, p1) twice, (p1, k1-b) twice, p6, FC, p2"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,30,R,"k12, (p1-b, k1) twice, (k1, p1-b) twice, k12"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,31,W,"p12, (k1-b, p1) twice, (p1, k1-b) twice, p12"
1756,Crossed Banners,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1756,32,R,"k12, (p1-b, k1) twice, (k1, p1-b) twice, k12"
