StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,12,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,13,R,B,*,"k5, sl 1 wyib",*,k2
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,14,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,15,R,A,k2*,"sl 1 wyib, k3, sl 1 wyib, k1",*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,16,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,17,R,B,k3*,"sl 1 wyib, k5",*,"sl 1 wyib, k4"
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,18,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,19,R,A,k4*,"sl 1 wyib, k1, sl 1 wyib, k3",*,"(sl 1 wyib, k1) twice"
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,20,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,21,R,B,k1*,"sl 1 wyib, k5",*,k1
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,22,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,23,R,A,k4*,"sl 1 wyib, k1, sl 1 wyib, k3",*,"(sl 1 wyib, k1) twice"
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,24,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,25,R,B,k3*,"sl 1 wyib, k5",*,"sl 1 wyib, k4"
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,26,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,27,R,A,k2*,"sl 1 wyib, k3, sl 1 wyib, k1",*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,28,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,29,R,B,*,"k5, sl 1 wyib",*,k2
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,30,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,31,R,A,k2*,"sl 1 wyib, k1, sl 1 wyib, k3",*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,32,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,33,R,B,k1*,"sl 1 wyib, k5",*,k1
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,34,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,35,R,A,k4*,"sl 1 wyib, k1, sl 1 wyib, k3",*,"(sl 1 wyib, k1) twice"
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,36,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,37,R,B,k3*,"sl 1 wyib, k5",*,"sl 1 wyib, k4"
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,38,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,39,R,A,k2*,"sl 1 wyib, k3, sl 1 wyib, k1",*,
375,Dotted Wave,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=375,40,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
