StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,11,R,B,k1*,"sl 3 wyib, k2, sl 2 wyib, k3, sl 1 wyib, k3, sl 2 wyib, k2, sl 3 wyib, k1",*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,12,W,B,p1*,"sl 3 wyif, p2, sl 2 wyif, p3, sl 1 wyif, p3, sl 2 wyif, p2, sl 3 wyif, p1",*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,13,R,A,k1*,"k3, sl 2 wyib, k2, sl 3 wyib, k1, sl 3 wyib, k2, sl 2 wyib, k3, sl 1 wyib",*,"k3, sl 2 wyib, k2, sl 3 wyib, k1, sl 3 wyib, k2, sl 2 wyib, k4"
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,14,W,A,p1*,"p3, sl 2 wyif, p2, sl 3 wyif, p1, sl 3 wyif, p2, sl 2 wyif, p3, sl 1 wyif",*,"p3, sl 2 wyif, p2, sl 3 wyif, p1, sl 3 wyif, p2, sl 2 wyif, p4"
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,15,R,A,*,knit,*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,16,W,A,*,purl,*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,17,R,B,k1*,"k3, sl 2 wyib, k2, sl 3 wyib, k1, sl 3 wyib, k2, sl 2 wyib, k3, sl 1 wyib",*,"k3, sl 2 wyib, k2, sl 3 wyib, k1, sl 3 wyib, k2, sl 2 wyib, k4"
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,18,W,B,p1*,"p3, sl 2 wyif, p2, sl 3 wyif, p1, sl 3 wyif, p2, sl 2 wyif, p3, sl 1 wyif",*,"p3, sl 2 wyif, p2, sl 3 wyif, p1, sl 3 wyif, p2, sl 2 wyif, p4"
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,19,R,A,k1*,"sl 3 wyib, k2, sl 2 wyib, k3, sl 1 wyib, k3, sl 2 wyib, k2, sl 3 wyib, k1",*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,20,W,A,p1*,"sl 3 wyif, p2, sl 2 wyif, p3, sl 1 wyif, p3, sl 2 wyif, p2, sl 3 wyif, p1",*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,21,R,B,k1*,"k3, sl 2 wyib, k2, sl 3 wyib, k1, sl 3 wyib, k2, sl 2 wyib, k3, sl 1 wyib",*,"k3, sl 2 wyib, k2, sl 3 wyib, k1, sl 3 wyib, k2, sl 2 wyib, k4"
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,22,W,B,p1*,"p3, sl 2 wyif, p2, sl 3 wyif, p1, sl 3 wyif, p2, sl 2 wyif, p3, sl 1 wyif",*,"p3, sl 2 wyif, p2, sl 3 wyif, p1, sl 3 wyif, p2, sl 2 wyif, p4"
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,23,R,A,k1*,"sl 3 wyib, k2, sl 2 wyib, k3, sl 1 wyib, k3, sl 2 wyib, k2, sl 3 wyib, k1",*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,24,W,A,p1*,"sl 3 wyif, p2, sl 2 wyif, p3, sl 1 wyif, p3, sl 2 wyif, p2, sl 3 wyif, p1",*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,25,R,B,k1*,"k3, sl 2 wyib, k2, sl 3 wyib, k1, sl 3 wyib, k2, sl 2 wyib, k3, sl 1 wyib",*,"k3, sl 2 wyib, k2, sl 3 wyib, k1, sl 3 wyib, k2, sl 2 wyib, k4"
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,26,W,B,p1*,"p3, sl 2 wyif, p2, sl 3 wyif, p1, sl 3 wyif, p2, sl 2 wyif, p3, sl 1 wyif",*,"p3, sl 2 wyif, p2, sl 3 wyif, p1, sl 3 wyif, p2, sl 2 wyif, p4"
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,27,R,A,k1*,"sl 3 wyib, k2, sl 2 wyib, k3, sl 1 wyib, k3, sl 2 wyib, k2, sl 3 wyib, k1",*,
291,Elongated Check,Multiple of 22 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=291,28,W,A,p1*,"sl 3 wyif, p2, sl 2 wyif, p3, sl 1 wyif, p3, sl 2 wyif, p2, sl 3 wyif, p1",*,
