StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,17,R,B,k7*,"sl 3 wyib, k13",*,"sl 3 wyib, k7"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,18,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,19,R,A,k2*,"(sl 1 wyib, k1) twice, sl 1 wyib, k3",*,"(sl 1 wyib, k1) twice, sl 1 wyib, k2"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,20,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,21,R,B,k8*,"sl 1 wyib, k15",*,"sl 1 wyib, k8"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,22,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,23,R,A,k1*,"sl 1 wyib, k1",*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,24,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,25,R,B,*,knit,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,26,W,B,*,knit,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,27,R,A,*,knit,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,28,W,A,*,knit,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,29,R,B,k1*,"sl 1 wyib, k1",*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,30,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,31,R,A,k8*,"sl 1 wyib, k15",*,"sl 1 wyib, k8"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,32,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,33,R,B,k2*,"(sl 1 wyib, k1) twice, sl 1 wyib, k3",*,"(sl 1 wyib, k1) twice, sl 1 wyib, k2"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,34,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,35,R,A,k7*,"sl 3 wyib, k13",*,"sl 3 wyib, k7"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,36,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,37,R,B,k4*,"sl 1 wyib, k7",*,"sl 1 wyib, k4"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,38,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,39,R,A,k5*,"sl 1 wyib, k1, sl 3 wyib, k1, sl 1 wyib, k9",*,"sl 1 wyib, k1, sl 3 wyib, k1, sl 1 wyib, k5"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,40,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,41,R,B,k4*,"sl 1 wyib, k7",*,"sl 1 wyib, k4"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,42,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,43,R,A,k7*,"sl 3 wyib, k13",*,"sl 3 wyib, k7"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,44,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,45,R,B,k2*,"(sl 1 wyib, k1) twice, sl 1 wyib, k3",*,"(sl 1 wyib, k1) twice, sl 1 wyib, k2"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,46,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,47,R,A,k8*,"sl 1 wyib, k15",*,"sl 1 wyib, k8"
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,48,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,49,R,B,k1*,"sl 1 wyib, k1",*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,50,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,51,R,A,*,knit,*,
385,Assyrian Stripe,Multiple of 16 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=385,52,W,A,*,knit,*,
