StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,11,R,A,k2*,"sl 1 wyib, k4, sl 1 wyib, k9, sl 1 wyib, k4, sl 1 wyib, k1",*,k1
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,12,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,13,R,B,k3*,"sl 1 wyib, k4, (sl 1 wyib, k1) 4 times, sl 1 wyib, k4, sl 1 wyib, k3",*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,14,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,15,R,A,k4*,"sl 1 wyib, k15, sl 1 wyib, k5",*,"sl 1 wyib, k15, sl 1 wyib, k4"
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,16,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,17,R,B,k3*,"sl 1 wyib, k4, (sl 1 wyib, k1) 4 times, sl 1 wyib, k4, sl 1 wyib, k3",*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,18,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,19,R,A,k2*,"sl 1 wyib, k4, sl 1 wyib, k9, sl 1 wyib, k4, sl 1 wyib, k1",*,k1
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,20,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,21,R,B,k6*,"sl 1 wyib, k4, sl 1 wyib, k1, sl 1 wyib, k4, sl 1 wyib, k9",*,"sl 1 wyib, k4, sl 1 wyib, k1, sl 1 wyib, k4, sl 1 wyib, k6"
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,22,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,23,R,A,"(k1, sl 1 wyib) 3 times*","k4, sl 1 wyib, k3, sl 1 wyib, k4, (sl 1 wyib, k1) 4 times, sl 1 wyib",*,"k4, sl 1 wyib, sl 1 wyib, k3, sl 1 wyib, k4, (sl 1 wyib, k1) 3 times"
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,24,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,25,R,B,k9*,"sl 1 wyib, k5, sl 1 wyib, k15",*,"sl 1 wyib, k5, sl 1 wyib, k9"
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,26,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,27,R,A,k4*,"(sl 1 wyib, k1) 3 times, k6, (sl 1 wyib, k1) 3 times, k4",*,"(sl 1 wyib, k1) 3 times, k6, (sl 1 wyib, k1) 3 times, k3"
400,Double Medallion,Multiple of 22 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=400,28,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
