StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,17,R,A,"k2, sl 1 wyib, k1 , sl 1 wyib*","k5, (sl 1 wyib, k1) 3 times, sl 1 wyib",*,"k5, sl 1 wyib, k1, sl 1 wyib, k2"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,18,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,19,R,B,"(k1, sl 1 wyib) twice*","k7, (sl 1 wyib, k1) twice, sl 1 wyib",*,"k7, (sl 1 wyib, k1) twice"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,20,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,21,R,A,k2*,"sl 1 wyib, k9, sl 1 wyib, k1",*,k1
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,22,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,23,R,B,k1*,"sl 1 wyib, k11",*,"sl 1 wyib, k1"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,24,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,25,R,A,*,knit,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,26,W,A,*,purl,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,27,R,B,k7*,"sl 1 wyib, k11",*,"sl 1 wyib, k7"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,28,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,29,R,A,k6*,"sl 1 wyib, k1, sl 1 wyib, k9",*,"sl 1 wyib, k1, sl 1 wyib, k6"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,30,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,31,R,B,k5*,"(sl 1 wyib, k1) twice, sl 1 wyib, k7",*,"(sl 1 wyib, k1) twice, sl 1 wyib, k5"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,32,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,33,R,A,k4*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k5",*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k4"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,34,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,35,R,B,k3*,"(sl 1 wyib, k1) 4 times, sl 1 wyib, k3",*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,36,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,37,R,A,k2*,"sl 1 wyib, k1",*,k1
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,38,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,39,R,B,k3*,"(sl 1 wyib, k1) 4 times, sl 1 wyib, k3",*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,40,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,41,R,A,k4*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k5",*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k4"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,42,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,43,R,B,k5*,"(sl 1 wyib, k1) twice, sl 1 wyib, k7",*,"(sl 1 wyib, k1) twice, sl 1 wyib, k5"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,44,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,45,R,A,k6*,"sl 1 wyib, k1, sl 1 wyib, k9",*,"sl 1 wyib, k1, sl 1 wyib, k6"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,46,W,A,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,47,R,B,k7*,"sl 1 wyib, k11",*,"sl 1 wyib, k7"
383,Pin Box,Multiple of 12 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=383,48,W,B,*,purl all the stitches knitted in the previous row and slip wyif all the slipped stitches,*,
